0.347800	0.506468
0.364100	0.493224
0.372300	0.530654
0.442900	0.658917
0.385900	0.601981
0.554300	0.617865
0.402200	0.614646
0.695700	0.618207
0.391300	0.626557
0.394000	0.673418
0.388600	0.620851
0.429300	0.507651
0.418500	0.488174
0.380400	0.449437
0.364100	0.472360
0.500000	0.576670
0.551600	0.583354
0.567900	0.614812
0.527200	0.571055
0.448400	0.590042
0.559800	0.589318
0.491800	0.607132
0.527200	0.594963
0.434800	0.615933
0.453800	0.604418
0.418500	0.604533
0.258200	0.397356
0.423900	0.529889
0.413000	0.556780
0.456500	0.620808
0.576100	0.643616
0.494600	0.628850
0.432100	0.624076
0.399500	0.652229
0.407600	0.571735
0.464700	0.604731
0.434800	0.640372
0.407600	0.643227
0.497300	0.593989
0.491800	0.608872
0.429300	0.587092
0.423900	0.618098
0.426600	0.579428
0.372300	0.606137
0.380400	0.583055
0.345100	0.533883
0.293500	0.530090
0.345100	0.579864
0.388600	0.602507
0.404900	0.614367
0.323400	0.452149
0.339700	0.404551
0.364100	0.439318
0.334200	0.442285
0.369600	0.439559
0.231700	0.220793
0.504400	0.361817
0.061100	0.076334
0.056700	0.092311
0.054200	0.144375
0.182600	0.335590
0.180100	0.340976
0.187700	0.338094
0.183900	0.323080
0.187000	0.330179
0.488700	0.649722
0.496200	0.627367
0.485500	0.635094
0.491200	0.661530
0.486800	0.657211
0.478600	0.335829
0.052300	0.099317
0.050400	0.112446
0.505000	0.556721
0.198400	0.425876
0.445800	0.361967
0.062300	0.098759
0.063000	0.087758
0.047900	0.089012
0.060500	0.084808
0.058600	0.099018
0.052900	0.085741
0.411200	0.509559
0.357700	0.496376
0.430100	0.502728
0.423800	0.438149
0.372800	0.480442
0.504400	0.468461
0.512600	0.460228
0.506300	0.466457
0.499400	0.434821
0.516400	0.469759
0.054800	0.130049
0.049700	0.121204
0.058600	0.141668
0.052900	0.122563
0.054200	0.136398
0.063600	0.153859
0.336900	0.200354
0.066800	0.196367
0.063000	0.196281
0.445800	0.541131
0.459700	0.524896
0.365900	0.505804
0.064900	0.139334
0.059200	0.112045
0.063600	0.129814
0.065500	0.150596
0.052300	0.116315
0.057300	0.133322
0.057300	0.142688
0.057300	0.101770
0.058600	0.135496
0.052900	0.118282
0.467300	0.531020
0.433200	0.517142
0.401800	0.501897
0.056000	0.085286
0.061700	0.111011
0.058600	0.099597
0.059800	0.092724
0.064200	0.106999
0.518900	0.579663
0.462800	0.590052
0.428800	0.542604
0.502500	0.529645
0.430100	0.551127
0.518900	0.593467
0.520200	0.561164
0.520200	0.586109
0.518300	0.573299
0.468500	0.467284
0.479200	0.577337
0.421300	0.542630
0.506900	0.581541
0.474800	0.536935
0.485500	0.553789
0.044700	0.121875
0.042200	0.109906
0.042200	0.113684
0.041600	0.114478
0.039700	0.120285
0.063600	0.123721
0.056700	0.101408
0.054800	0.109105
0.050400	0.114620
0.058600	0.117758
0.086900	0.291527
0.088800	0.291570
0.095100	0.319648
0.084400	0.281310
0.095100	0.313798
0.531500	0.574375
0.521400	0.545016
0.526400	0.572815
0.527100	0.583987
0.527100	0.581045
0.515100	0.412172
0.476700	0.403160
0.506900	0.411584
0.508800	0.397521
0.472900	0.403078
0.539700	0.598432
0.529000	0.612139
0.526400	0.589595
0.522700	0.598223
0.522700	0.593035
0.522700	0.622783
0.522700	0.620564
0.529000	0.626340
0.529600	0.624347
0.522700	0.622362
0.546000	0.608317
0.347000	0.282876
0.513200	0.602923
0.525200	0.365700
0.248100	0.206907
0.245600	0.197467
0.044100	0.105921
0.042200	0.112213
0.524600	0.622747
0.514500	0.633432
0.515100	0.631938
0.512600	0.630392
0.518900	0.639993
0.457800	0.373980
0.071200	0.203327
0.078700	0.160004
0.092600	0.255361
0.087500	0.199918
0.525800	0.478616
0.523900	0.469273
0.063600	0.107694
0.526400	0.477846
0.528300	0.605207
0.522700	0.552664
0.527700	0.585113
0.523900	0.594044
0.520800	0.580923
0.488700	0.534045
0.098200	0.287635
0.093200	0.208899
0.098900	0.157409
0.107700	0.206064
0.074900	0.285151
0.085000	0.273815
0.068600	0.336888
0.076800	0.322670
0.074900	0.264043
0.462200	0.546341
0.523900	0.546549
0.508800	0.573583
0.491200	0.529563
0.478600	0.535251
0.463300	0.452427
0.524000	0.548346
0.547900	0.495086
0.445700	0.469494
0.531200	0.546916
0.635000	0.680917
0.615800	0.673859
0.614200	0.668856
0.587100	0.677586
0.575900	0.661871
0.588700	0.621793
0.570300	0.609003
0.572700	0.616669
0.579900	0.610306
0.567900	0.609147
0.587900	0.605359
0.587100	0.620519
0.080700	0.109099
0.099000	0.107694
0.093500	0.158184
0.084700	0.112800
0.500000	0.509423
0.504000	0.525046
0.516800	0.510093
0.484800	0.531174
0.501600	0.512975
0.494400	0.449189
0.490400	0.445294
0.496000	0.458911
0.504000	0.467979
0.496000	0.447413
0.103800	0.160859
0.102200	0.167184
0.112600	0.147691
0.111000	0.164391
0.097400	0.153771
0.623800	0.641930
0.590300	0.638297
0.607000	0.631898
0.525600	0.614630
0.551100	0.600435
0.618200	0.648325
0.000000	0.166068
0.000000	0.157392
0.000000	0.179913
0.000000	0.173939
0.000000	0.143039
0.484800	0.562091
0.454500	0.563229
0.536700	0.566709
0.443300	0.541330
0.513600	0.573519
0.423300	0.304202
0.417700	0.297957
0.408900	0.305276
0.381800	0.310982
0.135800	0.290278
0.635000	0.642998
0.631000	0.633505
0.614200	0.645715
0.629400	0.656647
0.635000	0.647750
0.604600	0.599573
0.162100	0.499065
0.158900	0.499994
0.164500	0.512187
0.636600	0.669553
0.619800	0.664752
0.627800	0.657204
0.621400	0.662433
0.635000	0.665528
0.643800	0.651713
0.638200	0.662383
0.606200	0.660942
0.642200	0.654783
0.084700	0.174212
0.076700	0.162922
0.083100	0.170424
0.073500	0.166634
0.075100	0.170526
0.479200	0.526157
0.480000	0.564642
0.395400	0.467677
0.495200	0.576739
0.285900	0.345945
0.502400	0.596660
0.520800	0.607011
0.512000	0.613134
0.501600	0.597341
0.503200	0.614564
0.618200	0.638734
0.627800	0.657097
0.602200	0.622753
0.633400	0.648745
0.594200	0.624520
0.603800	0.627039
0.604600	0.629158
0.607800	0.621286
0.600600	0.633799
0.653400	0.666623
0.647800	0.665631
0.640600	0.670243
0.655000	0.678249
0.651000	0.660294
0.633400	0.662425
0.656500	0.667231
0.655800	0.674550
0.656500	0.683122
0.651800	0.678773
0.633400	0.663024
0.584700	0.647521
0.601400	0.654494
0.593500	0.646255
0.598200	0.601921
0.600600	0.636349
0.575100	0.612891
0.583900	0.610029
0.571900	0.620420
0.605400	0.641938
0.563900	0.609670
0.631800	0.661494
0.632600	0.674209
0.635800	0.667113
0.625400	0.659132
0.631800	0.668845
0.604600	0.588206
0.559100	0.592156
0.559900	0.608743
0.560700	0.631828
0.565500	0.617993
0.643800	0.635837
0.628600	0.636939
0.621400	0.623480
0.617400	0.615771
0.597400	0.619481
0.618200	0.643191
0.647000	0.657212
0.607000	0.640314
0.629400	0.653542
0.595800	0.622196
0.563900	0.635472
0.606200	0.637133
0.617400	0.626505
0.600600	0.621894
0.611800	0.614528
0.123800	0.226194
0.148600	0.219284
0.150200	0.246217
0.111000	0.218087
0.167700	0.236955
0.606200	0.635791
0.617400	0.647837
0.617400	0.638514
0.605400	0.637928
0.619800	0.636225
0.165900	0.193039
0.146600	0.178795
0.168300	0.192220
0.168300	0.231369
0.170700	0.202955
0.324500	0.374165
0.302900	0.389459
0.298100	0.377726
0.302900	0.448998
0.262000	0.394768
0.396600	0.381525
0.314900	0.379584
0.288500	0.304676
0.204300	0.276483
0.271600	0.318729
0.173100	0.212283
0.204300	0.257488
0.238000	0.221804
0.180300	0.234386
0.233200	0.214709
0.290900	0.309918
0.281200	0.431437
0.262000	0.437969
0.302900	0.332672
0.252400	0.287124
0.199500	0.204402
0.132200	0.251371
0.185100	0.260664
0.170700	0.197397
0.194700	0.197430
0.201900	0.231036
0.247600	0.375209
0.199500	0.223272
0.206700	0.296191
0.331700	0.284485
0.187500	0.199890
0.206700	0.223077
0.240400	0.165976
0.189900	0.191669
0.209100	0.153898
0.331700	0.478236
0.254800	0.463695
0.278800	0.501868
0.307700	0.470540
0.331700	0.454136
0.262000	0.336781
0.235600	0.324785
0.250000	0.310979
0.257200	0.272759
0.283700	0.209902
0.262000	0.309697
0.283700	0.289878
0.305300	0.287713
0.000000	0.204811
0.000000	0.218211
0.000000	0.209786
0.000000	0.204475
0.000000	0.208881
0.221200	0.253774
0.218800	0.224653
0.213900	0.224746
0.228400	0.226664
0.230800	0.240703
0.211500	0.203091
0.201900	0.216088
0.197100	0.244471
0.201900	0.213760
0.199500	0.179925
0.233200	0.266979
0.235600	0.294229
0.221200	0.225877
0.221200	0.228311
0.177900	0.274196
0.230800	0.273506
0.187500	0.228567
0.266800	0.269867
0.226000	0.217288
0.314900	0.308784
0.310100	0.288812
0.269200	0.292356
0.278800	0.325285
0.290900	0.218305
0.302900	0.291993
0.314900	0.288380
0.230800	0.197170
0.271600	0.257735
0.242800	0.313198
0.264400	0.327342
0.252400	0.276241
0.266800	0.254326
0.197100	0.259704
0.180300	0.254787
0.197100	0.265799
0.187500	0.252133
0.199500	0.255070
0.233200	0.254704
0.238000	0.259733
0.252400	0.212452
0.252400	0.239477
0.271600	0.213804
0.288500	0.361488
0.317300	0.353605
0.223600	0.279861
0.226000	0.328569
0.312500	0.373251
0.531200	0.562771
0.310100	0.477028
0.310100	0.511642
0.286100	0.479645
0.372600	0.460253
0.278800	0.265337
0.278800	0.263147
0.274000	0.270408
0.281200	0.262610
0.283700	0.261206
0.427900	0.480808
0.415900	0.472445
0.451900	0.494929
0.413500	0.468720
0.245200	0.382747
0.353400	0.458595
0.463900	0.496437
0.459100	0.477601
0.391800	0.492919
0.377400	0.465657
0.454300	0.504997
0.290900	0.322505
0.384600	0.465565
0.305300	0.278467
0.312500	0.298022
0.211500	0.231148
0.221200	0.219602
0.221200	0.229509
0.218800	0.248332
0.317300	0.253674
0.312500	0.252989
0.290900	0.213810
0.211500	0.214086
0.295700	0.217302
0.305300	0.426730
0.307700	0.412017
0.305300	0.397580
0.276400	0.362241
0.283700	0.363804
0.367800	0.441404
0.367800	0.428586
0.326900	0.428703
0.334100	0.422803
0.427900	0.409733
0.288500	0.467518
0.447100	0.505275
0.507200	0.539198
0.300500	0.457079
0.290900	0.467749
0.281200	0.332649
0.206700	0.364354
0.206700	0.280196
0.257200	0.508720
0.252400	0.439193
0.490400	0.376633
0.235600	0.350157
0.288500	0.345460
0.238000	0.288348
0.772700	0.689130
0.970800	0.863956
0.844200	0.752409
0.837700	0.803035
0.759700	0.689268
0.827900	0.822701
0.808400	0.834407
0.860400	0.848369
0.860400	0.840050
0.392900	0.674445
0.892900	0.845844
0.863600	0.804898
0.889600	0.833660
0.860400	0.847903
0.957800	0.891248
0.496800	0.446911
0.506500	0.429829
0.386400	0.370820
0.376600	0.406916
0.418800	0.399178
0.951300	0.882498
0.853900	0.846652
0.652600	0.741829
0.772700	0.805998
0.373400	0.497012
0.938300	0.796357
0.561700	0.596599
0.581200	0.598714
0.551900	0.552048
0.568200	0.590342
0.613600	0.601441
0.974000	0.894700
0.678600	0.652691
0.675300	0.636045
0.597400	0.574457
0.652600	0.642059
0.649400	0.624203
0.564900	0.373207
0.542200	0.431505
0.500000	0.418584
0.542200	0.457174
0.357100	0.359919
0.954500	0.880861
0.974000	0.856840
0.948100	0.879158
0.311700	0.335479
0.282500	0.321967
0.314900	0.321673
0.298700	0.309427
0.292200	0.320878
0.548700	0.533142
0.568200	0.519590
0.542200	0.529478
0.600600	0.526900
0.376600	0.442835
0.733800	0.691812
0.753200	0.696389
0.782500	0.727554
0.746800	0.697991
0.970800	0.827840
0.857100	0.842264
0.814900	0.830487
0.974000	0.857228
0.935100	0.896436
0.974000	0.857228
0.974000	0.894889
0.944800	0.864780
0.857100	0.811653
0.899400	0.819841
0.977300	0.865506
0.847400	0.798066
0.860400	0.867643
0.977300	0.888393
0.990300	0.881326
0.954500	0.903286
0.870100	0.844789
0.844200	0.779002
0.873400	0.838789
0.970800	0.857763
0.967500	0.866390
0.876600	0.850871
0.961000	0.865421
0.909100	0.876107
0.840900	0.792096
0.886400	0.823902
0.886400	0.864642
0.808400	0.850532
0.902600	0.849530
0.866900	0.860858
0.915600	0.868015
0.935100	0.870514
0.896100	0.860983
0.363500	0.291632
0.567400	0.285996
0.326200	0.235144
0.395400	0.339809
0.143600	0.216888
0.280100	0.475644
0.294300	0.491537
0.290800	0.471928
0.308500	0.480234
0.441500	0.533537
0.489400	0.589314
0.466300	0.563514
0.496500	0.550027
0.477000	0.582398
0.514200	0.578821
0.604600	0.342415
0.562100	0.332297
0.613500	0.351432
0.131200	0.208651
0.250000	0.211803
0.744700	0.542684
0.629400	0.357621
0.578000	0.374751
0.608200	0.371169
0.682600	0.504495
0.136500	0.196942
0.186200	0.232762
0.147200	0.224130
0.161300	0.195435
0.161300	0.182575
0.175500	0.275527
0.475200	0.498214
0.436200	0.487276
0.198600	0.252143
0.136500	0.263592
0.535500	0.363358
0.526600	0.339932
0.542600	0.345317
0.535500	0.350755
0.544300	0.391667
0.274800	0.433380
0.278400	0.418013
0.290800	0.399857
0.267700	0.445964
0.269500	0.414059
0.228700	0.334883
0.547900	0.467338
0.787200	0.547933
0.480500	0.492044
0.625900	0.510202
0.219900	0.318938
0.556700	0.536190
0.000000	0.232459
0.000000	0.216686
0.000000	0.239354
0.000000	0.234559
0.000000	0.223924
0.150700	0.236783
0.159600	0.240593
0.154300	0.243919
0.166700	0.236679
0.161300	0.251554
0.157800	0.201013
0.163100	0.222830
0.156000	0.212402
0.173800	0.214117
0.173800	0.216704
0.645400	0.446528
0.732300	0.565999
0.652500	0.556407
0.716300	0.548813
0.705700	0.544903
0.636500	0.552638
0.748200	0.511785
0.232300	0.320217
0.572700	0.361723
0.278400	0.443263
0.597500	0.539802
0.627700	0.500455
0.647200	0.510718
0.652500	0.554680
0.608200	0.513480
0.693300	0.510112
0.640100	0.483023
0.631200	0.436841
0.757100	0.526903
0.727000	0.491909
0.664900	0.483329
0.147200	0.245245
0.161300	0.240326
0.173800	0.248235
0.170200	0.242847
0.147200	0.230401
0.175500	0.234650
0.172000	0.228952
0.173800	0.218225
0.200400	0.238093
0.154300	0.208850
0.191500	0.268466
0.173800	0.278409
0.182600	0.255282
0.187900	0.278448
0.221600	0.281390
0.578000	0.553301
0.718100	0.537828
0.141800	0.183075
0.544300	0.408557
0.542600	0.496912
0.570900	0.524726
0.579800	0.548472
0.624100	0.523601
0.611700	0.533599
0.574500	0.548256
0.379400	0.466496
0.391800	0.472125
0.361700	0.445565
0.322700	0.453507
0.354600	0.424675
0.647200	0.559282
0.647200	0.559282
0.654300	0.536025
0.549600	0.487668
0.578000	0.513917
0.730500	0.523392
0.755300	0.538272
0.751800	0.545633
0.531900	0.448466
0.562100	0.450174
0.650700	0.487711
0.147200	0.213439
0.760600	0.566073
0.769500	0.540204
0.755300	0.552856
0.656000	0.429567
0.643600	0.425899
0.764200	0.558872
0.707400	0.553578
0.622300	0.534834
0.563800	0.547109
0.599300	0.492214
0.562100	0.321535
0.641800	0.506172
0.641800	0.496427
0.673800	0.492138
0.634800	0.502645
0.633000	0.479954
0.519500	0.509751
0.693300	0.528876
0.565600	0.543794
0.544300	0.404381
0.143600	0.199498
0.523000	0.504308
0.579800	0.528994
0.677300	0.523798
0.498200	0.524888
0.517700	0.538266
0.257100	0.332505
0.218100	0.323236
0.225200	0.250729
0.253500	0.288215
0.294300	0.296072
0.471600	0.444069
0.562100	0.452592
0.560300	0.480597
0.675500	0.504090
0.741100	0.492770
0.035700	0.043839
0.036200	0.081419
0.039200	0.061168
0.042200	0.075899
0.041700	0.051457
0.384400	0.417362
0.374500	0.393166
0.386400	0.390544
0.374000	0.429321
0.350700	0.365711
0.569400	0.626956
0.585800	0.626284
0.547100	0.621726
0.617600	0.629276
0.596700	0.628238
0.446900	0.499309
0.398800	0.478775
0.049600	0.069333
0.385900	0.450794
0.428100	0.506954
0.453900	0.488712
0.465300	0.523981
0.470200	0.524309
0.419100	0.510719
0.054600	0.064330
0.054100	0.118478
0.055600	0.093965
0.054600	0.096392
0.051600	0.086185
0.262900	0.334750
0.047100	0.090154
0.262400	0.323218
0.048100	0.097117
0.348200	0.190089
0.345700	0.208126
0.344700	0.205602
0.336300	0.206270
0.329900	0.195662
0.050100	0.105383
0.045600	0.110047
0.050100	0.121190
0.049100	0.119279
0.049100	0.112293
0.537200	0.553169
0.386400	0.493835
0.332300	0.375699
0.323400	0.464006
0.294600	0.375458
0.377000	0.500446
0.319900	0.423030
0.191500	0.292931
0.202400	0.285478
0.188000	0.291348
0.190500	0.268281
0.194400	0.299152
0.087800	0.094180
0.087300	0.093039
0.086800	0.099730
0.087300	0.090144
0.091300	0.101822
0.539200	0.559188
0.544100	0.563335
0.470200	0.516062
0.493600	0.520059
0.489600	0.517937
0.315500	0.356336
0.473700	0.446211
0.312000	0.361277
0.427100	0.547729
0.441500	0.555823
0.454900	0.543495
0.427600	0.550832
0.408700	0.558248
0.383400	0.535480
0.384400	0.545890
0.450400	0.557020
0.394800	0.547915
0.392400	0.556725
0.448400	0.562494
0.420600	0.550541
0.457300	0.554269
0.445900	0.535102
0.456300	0.545305
0.037700	0.113424
0.039700	0.116661
0.038700	0.118933
0.039200	0.114113
0.040200	0.113363
0.131000	0.257415
0.110100	0.263500
0.110600	0.256826
0.101200	0.281469
0.081300	0.221387
0.113100	0.275080
0.131900	0.346515
0.115600	0.310345
0.119000	0.339684
0.132400	0.336627
0.512900	0.592981
0.479700	0.555384
0.514400	0.557064
0.518400	0.543551
0.463300	0.504396
0.442500	0.536607
0.447400	0.538123
0.448400	0.534393
0.421600	0.561085
0.421600	0.553966
0.234100	0.595355
0.227700	0.576635
0.242600	0.582525
0.236100	0.573227
0.215300	0.546006
0.403800	0.617237
0.396800	0.625340
0.401800	0.630588
0.402300	0.618599
0.402800	0.614450
0.365100	0.562736
0.364100	0.580071
0.364100	0.591843
0.364100	0.601101
0.364100	0.583610
0.477700	0.572953
0.485100	0.573197
0.486100	0.565392
0.492100	0.573158
0.492600	0.570883
0.513900	0.596675
0.513900	0.599980
0.519300	0.597358
0.514900	0.596461
0.525300	0.596198
0.471200	0.553526
0.487600	0.556352
0.460800	0.515434
0.456800	0.524448
0.446900	0.541338
0.442500	0.497025
0.310500	0.445255
0.327400	0.436681
0.472700	0.485912
0.521800	0.471516
0.442500	0.433591
0.515400	0.588651
0.457800	0.493790
0.514900	0.558339
0.473200	0.511765
0.520800	0.552647
0.441500	0.583928
0.369500	0.457212
0.385400	0.406376
0.345700	0.356766
0.350200	0.381334
0.068000	0.114837
0.051600	0.118361
0.076400	0.124286
0.070400	0.120114
0.062000	0.132169
0.461300	0.515006
0.452400	0.495699
0.421600	0.500102
0.460300	0.516435
0.416700	0.501266
0.224000	0.249506
0.233800	0.244762
0.246800	0.207882
0.227300	0.225156
0.243500	0.220861
0.730500	0.625513
0.629900	0.668233
0.633100	0.661259
0.659100	0.679814
0.626600	0.664412
0.607100	0.663714
0.662300	0.675796
0.340900	0.269253
0.477300	0.471179
0.418800	0.375544
0.464300	0.447408
0.415600	0.223787
0.324700	0.321528
0.428600	0.227213
0.321400	0.308283
0.490300	0.541853
0.399400	0.397665
0.438300	0.397429
0.311700	0.347381
0.526000	0.502813
0.308400	0.243715
0.357100	0.243857
0.282500	0.286994
0.292200	0.260334
0.308400	0.272740
0.636400	0.599350
0.610400	0.510506
0.590900	0.482738
0.422100	0.387815
0.474000	0.381261
0.545500	0.418944
0.500000	0.353630
0.477300	0.360907
0.474000	0.345471
0.477300	0.393777
0.500000	0.404469
0.353900	0.373273
0.363600	0.322146
0.347400	0.366302
0.363600	0.299922
0.415600	0.433045
0.467500	0.443980
0.532500	0.538253
0.422100	0.392202
0.441600	0.330978
0.584400	0.546029
0.000000	0.310699
0.000000	0.293858
0.000000	0.276726
0.000000	0.271334
0.000000	0.294220
0.305200	0.234989
0.301900	0.269405
0.308400	0.242522
0.298700	0.241018
0.363600	0.251998
0.451300	0.242865
0.418800	0.291403
0.431800	0.292654
0.441600	0.297077
0.269500	0.253692
0.610400	0.546033
0.526000	0.416487
0.558400	0.490880
0.551900	0.602650
0.392900	0.338884
0.344200	0.333875
0.415600	0.299678
0.230500	0.313530
0.233800	0.353515
0.389600	0.463349
0.353900	0.378315
0.376600	0.441711
0.454500	0.526756
0.561700	0.400211
0.431800	0.464163
0.409100	0.393286
0.305200	0.408194
0.448100	0.387346
0.379900	0.419189
0.587700	0.305783
0.581200	0.311799
0.587700	0.330693
0.584400	0.344242
0.308400	0.269296
0.272700	0.294345
0.263000	0.279223
0.272700	0.266120
0.279200	0.278608
0.340900	0.309819
0.305200	0.321401
0.340900	0.313835
0.298700	0.318478
0.344200	0.288351
0.308400	0.239917
0.305200	0.241714
0.350600	0.250175
0.295500	0.270234
0.314900	0.254404
0.610400	0.679065
0.522700	0.517717
0.422100	0.424547
0.506500	0.464445
0.503200	0.537652
0.373400	0.448503
0.435100	0.452889
0.412300	0.452163
0.571400	0.623949
0.526000	0.511084
0.590900	0.602320
0.574700	0.602219
0.574700	0.616008
0.581200	0.597289
0.574700	0.618037
0.681800	0.694573
0.698100	0.692576
0.691600	0.684055
0.688300	0.710995
0.688300	0.698012
0.646100	0.639207
0.587700	0.515464
0.629900	0.606847
0.665600	0.620516
0.652600	0.612669
0.665600	0.593291
0.665600	0.605527
0.493500	0.440470
0.490300	0.408446
0.467500	0.518464
0.519500	0.479013
0.402600	0.414297
0.285700	0.295893
0.516200	0.435897
0.629900	0.611229
0.603900	0.612715
0.620100	0.585111
0.551900	0.539580
0.519500	0.445243
0.597400	0.679062
0.500000	0.526176
0.412300	0.401230
0.542200	0.589169
0.522700	0.541485
0.597400	0.603484
0.594200	0.508681
0.522700	0.545296
0.535700	0.506695
0.590900	0.549899
0.360400	0.368172
0.402600	0.375072
0.350600	0.364736
0.331200	0.339356
0.412300	0.343024
0.151900	0.158739
0.164600	0.147038
0.159800	0.149258
0.159800	0.152703
0.232600	0.204949
0.394000	0.486586
