0.554300	0.530668
0.361400	0.483818
0.339700	0.472028
0.361400	0.474388
0.404900	0.481087
0.385900	0.468177
0.380400	0.499257
0.377700	0.499002
0.239100	0.367025
0.489100	0.518324
0.464700	0.549009
0.410300	0.481237
0.337000	0.474428
0.464700	0.541978
0.415800	0.548391
0.456500	0.548150
0.415800	0.527799
0.380400	0.493770
0.328800	0.465520
0.410300	0.514495
0.388600	0.502353
0.366800	0.465953
0.421200	0.482254
0.377700	0.485901
0.385900	0.469730
0.377700	0.485312
0.369600	0.478979
0.399500	0.483835
0.399500	0.517364
0.554300	0.526292
0.429300	0.492494
0.426600	0.484814
0.423900	0.478153
0.423900	0.490353
0.426600	0.489533
0.331500	0.437811
0.309800	0.436741
0.315200	0.437373
0.288000	0.390426
0.323400	0.403191
0.334200	0.454134
0.312500	0.447870
0.366800	0.514970
0.334200	0.459751
0.312500	0.440556
0.423900	0.518323
0.326100	0.474842
0.432100	0.561172
0.402200	0.501907
0.000000	0.422522
0.000000	0.452701
0.000000	0.408330
0.000000	0.463019
0.000000	0.452397
0.423900	0.468925
0.426600	0.473118
0.388600	0.466691
0.448400	0.468894
0.426600	0.459106
0.388600	0.383649
0.385900	0.386904
0.404900	0.385435
0.375000	0.377205
0.399500	0.388690
0.380400	0.540027
0.426600	0.541237
0.437500	0.536817
0.337000	0.446395
0.350500	0.460656
0.337000	0.453477
0.317900	0.425539
0.331500	0.436758
0.432100	0.545097
0.410300	0.536485
0.423900	0.547671
0.497300	0.526032
0.467400	0.539885
0.402200	0.529919
0.567900	0.551631
0.448400	0.518779
0.527200	0.536760
0.383200	0.489855
0.399500	0.482032
0.442900	0.532044
0.380400	0.467743
0.407600	0.486180
0.394000	0.504501
0.440200	0.536522
0.510900	0.547271
0.505400	0.542492
0.505400	0.538712
0.516300	0.547233
0.206500	0.329697
0.203800	0.307427
0.277200	0.386949
0.179300	0.295841
0.290800	0.401643
0.214700	0.348973
0.214700	0.355908
0.220100	0.347510
0.220100	0.348102
0.524500	0.543194
0.429300	0.554586
0.502700	0.526794
0.437500	0.526391
0.478300	0.550327
0.380400	0.481244
0.339700	0.479374
0.404900	0.466270
0.342400	0.457055
0.453800	0.472874
0.388600	0.488135
0.388600	0.478906
0.372300	0.481915
0.377700	0.468581
0.394000	0.495052
0.440200	0.481783
0.356000	0.441990
0.432100	0.558977
0.347800	0.442471
0.364100	0.462527
0.372300	0.489482
0.442900	0.577992
0.385900	0.512324
0.554300	0.543786
0.402200	0.541962
0.695700	0.529527
0.391300	0.499791
0.394000	0.524941
0.388600	0.508432
0.429300	0.479168
0.418500	0.471448
0.380400	0.465532
0.364100	0.468857
0.500000	0.518162
0.551600	0.533059
0.567900	0.556079
0.527200	0.531093
0.448400	0.517564
0.559800	0.538419
0.491800	0.554418
0.527200	0.545500
0.434800	0.512529
0.453800	0.515428
0.418500	0.558847
0.258200	0.383956
0.423900	0.523795
0.413000	0.544727
0.456500	0.550160
0.576100	0.559479
0.494600	0.542399
0.432100	0.545821
0.399500	0.533739
0.407600	0.516063
0.464700	0.538825
0.434800	0.568298
0.407600	0.547098
0.497300	0.536840
0.491800	0.552017
0.429300	0.532766
0.423900	0.554896
0.426600	0.531355
0.372300	0.517723
0.380400	0.508670
0.345100	0.467271
0.293500	0.443257
0.345100	0.476295
0.388600	0.530317
0.404900	0.547561
0.323400	0.439808
0.339700	0.422053
0.364100	0.451416
0.334200	0.444253
0.369600	0.442135
0.231700	0.208181
0.504400	0.366078
0.061100	0.074508
0.056700	0.079651
0.054200	0.107552
0.182600	0.272157
0.180100	0.276835
0.187700	0.270172
0.183900	0.260985
0.187000	0.264795
0.488700	0.474215
0.496200	0.466237
0.485500	0.469977
0.491200	0.475551
0.486800	0.476189
0.478600	0.345818
0.052300	0.078641
0.050400	0.097954
0.505000	0.445209
0.198400	0.329390
0.445800	0.352720
0.062300	0.085163
0.063000	0.094831
0.047900	0.087635
0.060500	0.089685
0.058600	0.092981
0.052900	0.083956
0.411200	0.389595
0.357700	0.362823
0.430100	0.393333
0.423800	0.361097
0.372800	0.364498
0.504400	0.410075
0.512600	0.409813
0.506300	0.409331
0.499400	0.393306
0.516400	0.412764
0.054800	0.099027
0.049700	0.094966
0.058600	0.106450
0.052900	0.099246
0.054200	0.101663
0.063600	0.109386
0.336900	0.233397
0.066800	0.142297
0.063000	0.132197
0.445800	0.418233
0.459700	0.415685
0.365900	0.388115
0.064900	0.104076
0.059200	0.092094
0.063600	0.100041
0.065500	0.111682
0.052300	0.094861
0.057300	0.128335
0.057300	0.133843
0.057300	0.116110
0.058600	0.133337
0.052900	0.119804
0.467300	0.433254
0.433200	0.417767
0.401800	0.399055
0.056000	0.091433
0.061700	0.094261
0.058600	0.101413
0.059800	0.096953
0.064200	0.099076
0.518900	0.462378
0.462800	0.455786
0.428800	0.426672
0.502500	0.438678
0.430100	0.428512
0.518900	0.464140
0.520200	0.449684
0.520200	0.455579
0.518300	0.454567
0.468500	0.401762
0.479200	0.448082
0.421300	0.423610
0.506900	0.460463
0.474800	0.430325
0.485500	0.448154
0.044700	0.098697
0.042200	0.092667
0.042200	0.091595
0.041600	0.097814
0.039700	0.094926
0.063600	0.105428
0.056700	0.091500
0.054800	0.094285
0.050400	0.099930
0.058600	0.097895
0.086900	0.194045
0.088800	0.192992
0.095100	0.203615
0.084400	0.191700
0.095100	0.204236
0.531500	0.459725
0.521400	0.445539
0.526400	0.457551
0.527100	0.455519
0.527100	0.457028
0.515100	0.395168
0.476700	0.377447
0.506900	0.391448
0.508800	0.384159
0.472900	0.383966
0.539700	0.468041
0.529000	0.470096
0.526400	0.461996
0.522700	0.466496
0.522700	0.462765
0.522700	0.480680
0.522700	0.480542
0.529000	0.483294
0.529600	0.482275
0.522700	0.480596
0.546000	0.473790
0.347000	0.275576
0.513200	0.467993
0.525200	0.369269
0.248100	0.245728
0.245600	0.241138
0.044100	0.084488
0.042200	0.086707
0.524600	0.475876
0.514500	0.481405
0.515100	0.479955
0.512600	0.481206
0.518900	0.483903
0.457800	0.350383
0.071200	0.136885
0.078700	0.133181
0.092600	0.169117
0.087500	0.150417
0.525800	0.414888
0.523900	0.412346
0.063600	0.096886
0.526400	0.416314
0.528300	0.468866
0.522700	0.447372
0.527700	0.463169
0.523900	0.462829
0.520800	0.452703
0.488700	0.429512
0.098200	0.192367
0.093200	0.162528
0.098900	0.136768
0.107700	0.152415
0.074900	0.175562
0.085000	0.171094
0.068600	0.202320
0.076800	0.197798
0.074900	0.168290
0.462200	0.442032
0.523900	0.452959
0.508800	0.455949
0.491200	0.441646
0.478600	0.438265
0.463300	0.468095
0.524000	0.534070
0.547900	0.500370
0.445700	0.469563
0.531200	0.501865
0.635000	0.611747
0.615800	0.601268
0.614200	0.599330
0.587100	0.604208
0.575900	0.593609
0.588700	0.580718
0.570300	0.572986
0.572700	0.574262
0.579900	0.576393
0.567900	0.574820
0.587900	0.568780
0.587100	0.578208
0.080700	0.103952
0.099000	0.110592
0.093500	0.133891
0.084700	0.106064
0.500000	0.493324
0.504000	0.492087
0.516800	0.492595
0.484800	0.493111
0.501600	0.492922
0.494400	0.488097
0.490400	0.490406
0.496000	0.496798
0.504000	0.495492
0.496000	0.491673
0.103800	0.140041
0.102200	0.140363
0.112600	0.134012
0.111000	0.135832
0.097400	0.132622
0.623800	0.613476
0.590300	0.596338
0.607000	0.581793
0.525600	0.559372
0.551100	0.548725
0.618200	0.608627
0.000000	0.130378
0.000000	0.134967
0.000000	0.140257
0.000000	0.134699
0.000000	0.116729
0.484800	0.508391
0.454500	0.501309
0.536700	0.522636
0.443300	0.484416
0.513600	0.530635
0.423300	0.392377
0.417700	0.389564
0.408900	0.388982
0.381800	0.380188
0.135800	0.258917
0.635000	0.622411
0.631000	0.615875
0.614200	0.608432
0.629400	0.621086
0.635000	0.623293
0.604600	0.579239
0.162100	0.394826
0.158900	0.395485
0.164500	0.400195
0.636600	0.634095
0.619800	0.634850
0.627800	0.628131
0.621400	0.630011
0.635000	0.631570
0.643800	0.626454
0.638200	0.626964
0.606200	0.630501
0.642200	0.628797
0.084700	0.128877
0.076700	0.125873
0.083100	0.127116
0.073500	0.122766
0.075100	0.123865
0.479200	0.490076
0.480000	0.524576
0.395400	0.440171
0.495200	0.528073
0.285900	0.353863
0.502400	0.524389
0.520800	0.531246
0.512000	0.527868
0.501600	0.523906
0.503200	0.528898
0.618200	0.619283
0.627800	0.623878
0.602200	0.597500
0.633400	0.622379
0.594200	0.600924
0.603800	0.592353
0.604600	0.596180
0.607800	0.591741
0.600600	0.600066
0.653400	0.624676
0.647800	0.625401
0.640600	0.627788
0.655000	0.632690
0.651000	0.621155
0.633400	0.627162
0.656500	0.635605
0.655800	0.641095
0.656500	0.643589
0.651800	0.640608
0.633400	0.627372
0.584700	0.574085
0.601400	0.609221
0.593500	0.603243
0.598200	0.574823
0.600600	0.598034
0.575100	0.565185
0.583900	0.582057
0.571900	0.581893
0.605400	0.607301
0.563900	0.564677
0.631800	0.631245
0.632600	0.638319
0.635800	0.633510
0.625400	0.628664
0.631800	0.630880
0.604600	0.567299
0.559100	0.555599
0.559900	0.574159
0.560700	0.584931
0.565500	0.577934
0.643800	0.611838
0.628600	0.608932
0.621400	0.598019
0.617400	0.594670
0.597400	0.593623
0.618200	0.617609
0.647000	0.626409
0.607000	0.608075
0.629400	0.625852
0.595800	0.596499
0.563900	0.580421
0.606200	0.597682
0.617400	0.599285
0.600600	0.589419
0.611800	0.571657
0.123800	0.172223
0.148600	0.177665
0.150200	0.195314
0.111000	0.173366
0.167700	0.199808
0.606200	0.603776
0.617400	0.609044
0.617400	0.605429
0.605400	0.602029
0.619800	0.600478
0.165900	0.176709
0.146600	0.163263
0.168300	0.188608
0.168300	0.213951
0.170700	0.198540
0.324500	0.338138
0.302900	0.339314
0.298100	0.334368
0.302900	0.365696
0.262000	0.333325
0.396600	0.332121
0.314900	0.321907
0.288500	0.294974
0.204300	0.241220
0.271600	0.294493
0.173100	0.187554
0.204300	0.244387
0.238000	0.226588
0.180300	0.209350
0.233200	0.220365
0.290900	0.307723
0.281200	0.363900
0.262000	0.365778
0.302900	0.335956
0.252400	0.296239
0.199500	0.192207
0.132200	0.210464
0.185100	0.239284
0.170700	0.188154
0.194700	0.193487
0.201900	0.218113
0.247600	0.320813
0.199500	0.201135
0.206700	0.243880
0.331700	0.292440
0.187500	0.218512
0.206700	0.234701
0.240400	0.218506
0.189900	0.215640
0.209100	0.199001
0.331700	0.389186
0.254800	0.381985
0.278800	0.389230
0.307700	0.391354
0.331700	0.380142
0.262000	0.309541
0.235600	0.306825
0.250000	0.302765
0.257200	0.280062
0.283700	0.253606
0.262000	0.302777
0.283700	0.300191
0.305300	0.296518
0.000000	0.198277
0.000000	0.212769
0.000000	0.202302
0.000000	0.204174
0.000000	0.199298
0.221200	0.258000
0.218800	0.248505
0.213900	0.242916
0.228400	0.249693
0.230800	0.256934
0.211500	0.231257
0.201900	0.238569
0.197100	0.233575
0.201900	0.227772
0.199500	0.217108
0.233200	0.253369
0.235600	0.263354
0.221200	0.232652
0.221200	0.230801
0.177900	0.256793
0.230800	0.272251
0.187500	0.245051
0.266800	0.287838
0.226000	0.238542
0.314900	0.310152
0.310100	0.302498
0.269200	0.293342
0.278800	0.316773
0.290900	0.276893
0.302900	0.294319
0.314900	0.305225
0.230800	0.224763
0.271600	0.287163
0.242800	0.306975
0.264400	0.312491
0.252400	0.280452
0.266800	0.274243
0.197100	0.219839
0.180300	0.215517
0.197100	0.237395
0.187500	0.215645
0.199500	0.226852
0.233200	0.280771
0.238000	0.280223
0.252400	0.262528
0.252400	0.269207
0.271600	0.265601
0.288500	0.324098
0.317300	0.319506
0.223600	0.270993
0.226000	0.291609
0.312500	0.338287
0.531200	0.431706
0.310100	0.377533
0.310100	0.388568
0.286100	0.387598
0.372600	0.384601
0.278800	0.293115
0.278800	0.291481
0.274000	0.292311
0.281200	0.290683
0.283700	0.290908
0.427900	0.402447
0.415900	0.399977
0.451900	0.404357
0.413500	0.395865
0.245200	0.346604
0.353400	0.375620
0.463900	0.406448
0.459100	0.399983
0.391800	0.400036
0.377400	0.391902
0.454300	0.399247
0.290900	0.307523
0.384600	0.381973
0.305300	0.294971
0.312500	0.306056
0.211500	0.245805
0.221200	0.246984
0.221200	0.251654
0.218800	0.257178
0.317300	0.277075
0.312500	0.276093
0.290900	0.257441
0.211500	0.239033
0.295700	0.261901
0.305300	0.365731
0.307700	0.356706
0.305300	0.356378
0.276400	0.320324
0.283700	0.336034
0.367800	0.367727
0.367800	0.362549
0.326900	0.340333
0.334100	0.348364
0.427900	0.363404
0.288500	0.374289
0.447100	0.397490
0.507200	0.423501
0.300500	0.370264
0.290900	0.384414
0.281200	0.271400
0.206700	0.279669
0.206700	0.241538
0.257200	0.376909
0.252400	0.347399
0.490400	0.328620
0.235600	0.296168
0.288500	0.309777
0.238000	0.282353
0.772700	0.643235
0.970800	0.815761
0.844200	0.738491
0.837700	0.776818
0.759700	0.644309
0.827900	0.765368
0.808400	0.775644
0.860400	0.785341
0.860400	0.781075
0.392900	0.548047
0.892900	0.785371
0.863600	0.761330
0.889600	0.792060
0.860400	0.805017
0.957800	0.828135
0.496800	0.465006
0.506500	0.452713
0.386400	0.402720
0.376600	0.431631
0.418800	0.426209
0.951300	0.811680
0.853900	0.776423
0.652600	0.663255
0.772700	0.737972
0.373400	0.437351
0.938300	0.783609
0.561700	0.555679
0.581200	0.553670
0.551900	0.529902
0.568200	0.554709
0.613600	0.564193
0.974000	0.831332
0.678600	0.616050
0.675300	0.606117
0.597400	0.560652
0.652600	0.610075
0.649400	0.592301
0.564900	0.482994
0.542200	0.486088
0.500000	0.471546
0.542200	0.488279
0.357100	0.415788
0.954500	0.829850
0.974000	0.817288
0.948100	0.826058
0.311700	0.344468
0.282500	0.329775
0.314900	0.341978
0.298700	0.336824
0.292200	0.335066
0.548700	0.521162
0.568200	0.529145
0.542200	0.521019
0.600600	0.526595
0.376600	0.442586
0.733800	0.670046
0.753200	0.673111
0.782500	0.701454
0.746800	0.678321
0.970800	0.811296
0.857100	0.798307
0.814900	0.794463
0.974000	0.815525
0.935100	0.839238
0.974000	0.815711
0.974000	0.824804
0.944800	0.804252
0.857100	0.789454
0.899400	0.789435
0.977300	0.817200
0.847400	0.780455
0.860400	0.806872
0.977300	0.827984
0.990300	0.831219
0.954500	0.837766
0.870100	0.789177
0.844200	0.752981
0.873400	0.797166
0.970800	0.814406
0.967500	0.814964
0.876600	0.801555
0.961000	0.815454
0.909100	0.809652
0.840900	0.772561
0.886400	0.758343
0.886400	0.795667
0.808400	0.766279
0.902600	0.789818
0.866900	0.780324
0.915600	0.819871
0.935100	0.826841
0.896100	0.812708
0.363500	0.329497
0.567400	0.370177
0.326200	0.258540
0.395400	0.356534
0.143600	0.174177
0.280100	0.388230
0.294300	0.396755
0.290800	0.389182
0.308500	0.392274
0.441500	0.450618
0.489400	0.489484
0.466300	0.476197
0.496500	0.473058
0.477000	0.481410
0.514200	0.488568
0.604600	0.430755
0.562100	0.420537
0.613500	0.432620
0.131200	0.161603
0.250000	0.232143
0.744700	0.526819
0.629400	0.444653
0.578000	0.441468
0.608200	0.439687
0.682600	0.491316
0.136500	0.180150
0.186200	0.205034
0.147200	0.189410
0.161300	0.182265
0.161300	0.180532
0.175500	0.227022
0.475200	0.450268
0.436200	0.436395
0.198600	0.220151
0.136500	0.190647
0.535500	0.417111
0.526600	0.406260
0.542600	0.413058
0.535500	0.410577
0.544300	0.430710
0.274800	0.365863
0.278400	0.360864
0.290800	0.358291
0.267700	0.372107
0.269500	0.355748
0.228700	0.288216
0.547900	0.453614
0.787200	0.530920
0.480500	0.461171
0.625900	0.489098
0.219900	0.285611
0.556700	0.500518
0.000000	0.191644
0.000000	0.194393
0.000000	0.192971
0.000000	0.194785
0.000000	0.183637
0.150700	0.199811
0.159600	0.195984
0.154300	0.198061
0.166700	0.203720
0.161300	0.211011
0.157800	0.191392
0.163100	0.198920
0.156000	0.194612
0.173800	0.199242
0.173800	0.205671
0.645400	0.467511
0.732300	0.533644
0.652500	0.517111
0.716300	0.522593
0.705700	0.516180
0.636500	0.522194
0.748200	0.510872
0.232300	0.323134
0.572700	0.426391
0.278400	0.397171
0.597500	0.515569
0.627700	0.487335
0.647200	0.495318
0.652500	0.522702
0.608200	0.503656
0.693300	0.497655
0.640100	0.490620
0.631200	0.475646
0.757100	0.516222
0.727000	0.502124
0.664900	0.497258
0.147200	0.199965
0.161300	0.191496
0.173800	0.210239
0.170200	0.200162
0.147200	0.185046
0.175500	0.222035
0.172000	0.213264
0.173800	0.205550
0.200400	0.238634
0.154300	0.182301
0.191500	0.234253
0.173800	0.229651
0.182600	0.220581
0.187900	0.238409
0.221600	0.252150
0.578000	0.492699
0.718100	0.526002
0.141800	0.177000
0.544300	0.428748
0.542600	0.469052
0.570900	0.492812
0.579800	0.512977
0.624100	0.494017
0.611700	0.506547
0.574500	0.506717
0.379400	0.426541
0.391800	0.427261
0.361700	0.416396
0.322700	0.402267
0.354600	0.411117
0.647200	0.522143
0.647200	0.522143
0.654300	0.504902
0.549600	0.469890
0.578000	0.488885
0.730500	0.512972
0.755300	0.521401
0.751800	0.526907
0.531900	0.456200
0.562100	0.462446
0.650700	0.488739
0.147200	0.183861
0.760600	0.538186
0.769500	0.528830
0.755300	0.531289
0.656000	0.454836
0.643600	0.464911
0.764200	0.526551
0.707400	0.524325
0.622300	0.511268
0.563800	0.506307
0.599300	0.489328
0.562100	0.411386
0.641800	0.492462
0.641800	0.490799
0.673800	0.498789
0.634800	0.497029
0.633000	0.481620
0.519500	0.466586
0.693300	0.512502
0.565600	0.489723
0.544300	0.427402
0.143600	0.181202
0.523000	0.477174
0.579800	0.503799
0.677300	0.506858
0.498200	0.473668
0.517700	0.487125
0.257100	0.312420
0.218100	0.298947
0.225200	0.258707
0.253500	0.301492
0.294300	0.311962
0.471600	0.443852
0.562100	0.460285
0.560300	0.475914
0.675500	0.498573
0.741100	0.499845
0.035700	0.041990
0.036200	0.068270
0.039200	0.050094
0.042200	0.070164
0.041700	0.046505
0.384400	0.382177
0.374500	0.373920
0.386400	0.379231
0.374000	0.390542
0.350700	0.349259
0.569400	0.521505
0.585800	0.515175
0.547100	0.515781
0.617600	0.516208
0.596700	0.514053
0.446900	0.468482
0.398800	0.433029
0.049600	0.059193
0.385900	0.417034
0.428100	0.469562
0.453900	0.456320
0.465300	0.480437
0.470200	0.479955
0.419100	0.457790
0.054600	0.066858
0.054100	0.105037
0.055600	0.092747
0.054600	0.090056
0.051600	0.089817
0.262900	0.283859
0.047100	0.069392
0.262400	0.272001
0.048100	0.070161
0.348200	0.310443
0.345700	0.317468
0.344700	0.317470
0.336300	0.314222
0.329900	0.305603
0.050100	0.091285
0.045600	0.089728
0.050100	0.096369
0.049100	0.096655
0.049100	0.095362
0.537200	0.474322
0.386400	0.440011
0.332300	0.356483
0.323400	0.373997
0.294600	0.342836
0.377000	0.429603
0.319900	0.387778
0.191500	0.260697
0.202400	0.254914
0.188000	0.257591
0.190500	0.250551
0.194400	0.269241
0.087800	0.109311
0.087300	0.113148
0.086800	0.113245
0.087300	0.104755
0.091300	0.114845
0.539200	0.497974
0.544100	0.499797
0.470200	0.468766
0.493600	0.484607
0.489600	0.483245
0.315500	0.361136
0.473700	0.447481
0.312000	0.361077
0.427100	0.481091
0.441500	0.496691
0.454900	0.493205
0.427600	0.488089
0.408700	0.478584
0.383400	0.464755
0.384400	0.468239
0.450400	0.495125
0.394800	0.470665
0.392400	0.476181
0.448400	0.499294
0.420600	0.487339
0.457300	0.504120
0.445900	0.484371
0.456300	0.495587
0.037700	0.089072
0.039700	0.097154
0.038700	0.100579
0.039200	0.092674
0.040200	0.094761
0.131000	0.205736
0.110100	0.206729
0.110600	0.208072
0.101200	0.211436
0.081300	0.171670
0.113100	0.207332
0.131900	0.243254
0.115600	0.219703
0.119000	0.238000
0.132400	0.241183
0.512900	0.520802
0.479700	0.500231
0.514400	0.511213
0.518400	0.495836
0.463300	0.454214
0.442500	0.472749
0.447400	0.474233
0.448400	0.469883
0.421600	0.473929
0.421600	0.471234
0.234100	0.421746
0.227700	0.406700
0.242600	0.413829
0.236100	0.405851
0.215300	0.372525
0.403800	0.478278
0.396800	0.475432
0.401800	0.480856
0.402300	0.477646
0.402800	0.470038
0.365100	0.422947
0.364100	0.436018
0.364100	0.440351
0.364100	0.445448
0.364100	0.438345
0.477700	0.497966
0.485100	0.500629
0.486100	0.494058
0.492100	0.499990
0.492600	0.498543
0.513900	0.520286
0.513900	0.519853
0.519300	0.518072
0.514900	0.520377
0.525300	0.517289
0.471200	0.491634
0.487600	0.500059
0.460800	0.477572
0.456800	0.471865
0.446900	0.485232
0.442500	0.457672
0.310500	0.405900
0.327400	0.403361
0.472700	0.437589
0.521800	0.451343
0.442500	0.429372
0.515400	0.518470
0.457800	0.451414
0.514900	0.511168
0.473200	0.485429
0.520800	0.501306
0.441500	0.488524
0.369500	0.413436
0.385400	0.359684
0.345700	0.329129
0.350200	0.355593
0.068000	0.104639
0.051600	0.106055
0.076400	0.107909
0.070400	0.111691
0.062000	0.116906
0.461300	0.467961
0.452400	0.461400
0.421600	0.454357
0.460300	0.472650
0.416700	0.458772
0.224000	0.250585
0.233800	0.231020
0.246800	0.227022
0.227300	0.226093
0.243500	0.239157
0.730500	0.511914
0.629900	0.547818
0.633100	0.551636
0.659100	0.555122
0.626600	0.549595
0.607100	0.538719
0.662300	0.548278
0.340900	0.311704
0.477300	0.430906
0.418800	0.370737
0.464300	0.418404
0.415600	0.273967
0.324700	0.324548
0.428600	0.280353
0.321400	0.318806
0.490300	0.462394
0.399400	0.393420
0.438300	0.397936
0.311700	0.336868
0.526000	0.456349
0.308400	0.267590
0.357100	0.297878
0.282500	0.294432
0.292200	0.286849
0.308400	0.282354
0.636400	0.498275
0.610400	0.459606
0.590900	0.444876
0.422100	0.365906
0.474000	0.396321
0.545500	0.423455
0.500000	0.392918
0.477300	0.385954
0.474000	0.395244
0.477300	0.403838
0.500000	0.413204
0.353900	0.366739
0.363600	0.343836
0.347400	0.360484
0.363600	0.330453
0.415600	0.399312
0.467500	0.400223
0.532500	0.472769
0.422100	0.384609
0.441600	0.360728
0.584400	0.478987
0.000000	0.290954
0.000000	0.285487
0.000000	0.266621
0.000000	0.275495
0.000000	0.285147
0.305200	0.283509
0.301900	0.297821
0.308400	0.282309
0.298700	0.284500
0.363600	0.303424
0.451300	0.323403
0.418800	0.324159
0.431800	0.316276
0.441600	0.327091
0.269500	0.295932
0.610400	0.473759
0.526000	0.399805
0.558400	0.464334
0.551900	0.503757
0.392900	0.348850
0.344200	0.336086
0.415600	0.354831
0.230500	0.305545
0.233800	0.281229
0.389600	0.400181
0.353900	0.365027
0.376600	0.387919
0.454500	0.450541
0.561700	0.413273
0.431800	0.417081
0.409100	0.393072
0.305200	0.373554
0.448100	0.383336
0.379900	0.388364
0.587700	0.373228
0.581200	0.371323
0.587700	0.383604
0.584400	0.387316
0.308400	0.268525
0.272700	0.288941
0.263000	0.267027
0.272700	0.264245
0.279200	0.269243
0.340900	0.324902
0.305200	0.321496
0.340900	0.325479
0.298700	0.328825
0.344200	0.309467
0.308400	0.277961
0.305200	0.273423
0.350600	0.281899
0.295500	0.282150
0.314900	0.280245
0.610400	0.551289
0.522700	0.457756
0.422100	0.400831
0.506500	0.438381
0.503200	0.453052
0.373400	0.402432
0.435100	0.410131
0.412300	0.403660
0.571400	0.511795
0.526000	0.467901
0.590900	0.521346
0.574700	0.514931
0.574700	0.522099
0.581200	0.521328
0.574700	0.517921
0.681800	0.590634
0.698100	0.583787
0.691600	0.577115
0.688300	0.593273
0.688300	0.588636
0.646100	0.537015
0.587700	0.471686
0.629900	0.520374
0.665600	0.516626
0.652600	0.512683
0.665600	0.509482
0.665600	0.516692
0.493500	0.414553
0.490300	0.407160
0.467500	0.455534
0.519500	0.457467
0.402600	0.398711
0.285700	0.305466
0.516200	0.436206
0.629900	0.510859
0.603900	0.507300
0.620100	0.501110
0.551900	0.470134
0.519500	0.419932
0.597400	0.550037
0.500000	0.456169
0.412300	0.381616
0.542200	0.491219
0.522700	0.460338
0.597400	0.499572
0.594200	0.460376
0.522700	0.465744
0.535700	0.453805
0.590900	0.477320
0.360400	0.357836
0.402600	0.375237
0.350600	0.363246
0.331200	0.350778
0.412300	0.348595
0.151900	0.159873
0.164600	0.153588
0.159800	0.154358
0.159800	0.166116
0.232600	0.219517
0.394000	0.414533
